3419588006,1
2065343293,1
2064970929,1
1906361356,1
246011745,1
2887290649,1
2885369821,1
247325398,1
249994621,1
2065473047,1
246541106,1
247453156,1
250081718,1
2885142778,1
1953893024,1
2064967016,1
1908336651,1
1984242309,1
247169315,1
712275054,1
245380878,1
171376905,1
712319195,1
2884135756,1
457422962,1
20296953,1
250866170,1
250916690,1
3419216973,1
3109673976,1
1934610837,1
246331122,1
3419588021,1
1148175552,1
1915230342,1
712325213,1
251116435,1
246497287,1
2884866339,1
1934467366,1
251106534,1
3075520794,1
1906418183,1
2883968668,1
2889355528,1
3537074196,1
3741067135,1
2064848360,1
246050153,1
245516430,1
250295314,1
1984242950,1
1028346537,1
250144310,1
246920699,1
1934607663,1
1741103279,1
1963259626,1
247144839,1
250022277,1
1906681514,1
3147851136,1
3224695660,1
712265493,1
3741063452,1
1952591894,1
1729189923,1
457569499,1
1953432465,1
985350795,1
2884319067,1
250024540,1
2884882585,1
245444819,1
1934217342,1
1934611516,1
1963456257,1
1700990214,1
245434677,1
1906470163,1
1934295392,1
1906394317,1
245519064,1
1907401717,1
1907590655,1
2885448049,1
1897356234,1
247037721,1
20244719,1
1906397575,1
246537093,1
1952953524,1
1906345096,1
1906349205,1
1907888716,1
2111091030,1
712126881,1
1953480457,1
1934328951,1
1906886120,1
457212410,1
2884233000,1
2111090959,1
2885521079,1
1953389384,1
247118762,1
1934494393,1
712363109,1
246390406,1
250553510,1
250107245,1
2111091786,1
712336332,1
247148071,1
250963151,1
1906328438,1
245535575,1
1952692001,1
1999548066,1
2885449113,1
1907368481,1
3419586562,1
2883619888,1
2088360346,1
712271342,1
1952855268,1
250285316,1
457409952,1
245432945,1
2111191174,1
457608365,1
250849072,1
712095823,1
2883719541,1
1953171131,1
1963080368,1
1934523178,1
1771710201,1
712479170,1
2922959349,1
457210703,1
457822965,1
3076202336,1
1963246244,1
245440313,1
3075506995,1
2065425767,1
250224415,1
20437098,1
1848805683,1
985350771,1
1934593356,1
985376294,1
1908050483,1
1963223646,1
1906397446,1
1907398933,1
1952775641,1
251051593,1
457313524,1
1906339894,1
250040171,1
1897162173,1
2064776048,1
2064973230,1
245547778,1
20342317,1
457421556,1
247292878,1
1907003908,1
2884288225,1
171377137,1
1934220070,1
1907924744,1
1963361244,1
20394444,1
1906386342,1
837150401,1
2884734516,1
712108632,1
3130348151,1
1984261384,1
2111191510,1
1700998921,1
712097583,1
251058036,1
1984322780,1
250236374,1
250162826,1
250912792,1
1934449833,1
458015592,1
712215866,1
1984319749,1
1934173268,1
1963046839,1
712478750,1
246049306,1
1952752773,1
1984345757,1
249896250,1
457896867,1
1908341873,1
712099594,1
1952838421,1
2129215578,1
1906925552,1
1897321980,1
457316552,1
1906410344,1
3741201981,1
2064881310,1
1906657059,1
247237575,1
3419216776,1
2065431950,1
999945312,1
246540936,1
2885541369,1
2064973059,1
2884970233,1
1734691868,1
1741103306,1
1984278594,1
245440653,1
1907770555,1
246013252,1
247119296,1
1907613030,1
712093105,1
2884545301,1
2064700311,1
2111189238,1
1906414095,1
3075562837,1
3414111557,1
2064777741,1
1907138271,1
2885166439,1
1729190106,1
1953385353,1
2064673400,1
1963049615,1
250070731,1
2065515444,1
1908065918,1
250176758,1
1952965342,1
1907952579,1
453164911,1
1907355783,1
246369657,1
1906339909,1
2994735751,1
1906421928,1
2885489898,1
1907421836,1
1022517510,1
245603638,1
20244691,1
457817460,1
246391273,1
985389419,1
246076624,1
1907953634,1
1906336021,1
1907650842,1
245887155,1
1984331412,1
1907390190,1
1952716330,1
1907605303,1
250761364,1
250551353,1
985375210,1
712379647,1
245886178,1
457422599,1
1907284870,1
1934427220,1
1906994981,1
1963241701,1
2065257542,1
2883694091,1
1934493884,1
985303453,1
712350406,1
249988200,1
2065440971,1
250041766,1
246779145,1
1117833521,1
245820731,1
250395991,1
1906339629,1
2064649494,1
1952992189,1
1953286455,1
2884475609,1
1952879734,1
985376054,1
1907742733,1
246345243,1
1953459520,1
2112492698,1
1934516031,1
2065434425,1
2111091860,1
2885249481,1
1934568225,1
3741089631,1
712089400,1
247016919,1
1934550283,1
2065688906,1
2885146312,1
1906563116,1
2885624054,1
1741109579,1
2064649658,1
1953362569,1
1907058254,1
2884056070,1
1952967780,1
1897345418,1
1984229943,1
3741194773,1
1907956310,1
1963304913,1
3232249439,1
985376976,1
1897162089,1
2065286968,1
1952498689,1
250290120,1
245515938,1
712096064,1
1986742026,1
2064792255,1
1907013359,1
245610674,1
245790877,1
245435290,1
246431560,1
712044309,1
1897345280,1
246502161,1
247286537,1
245840230,1
1906353803,1
1907957847,1
712423751,1
3075556513,1
468872355,1
20234327,1
457442831,1
250870276,1
1907734565,1
457385286,1
1907521834,1
453159586,1
249748032,1
2883837291,1
1984331020,1
919145489,1
1907956349,1
245607035,1
2065476460,1
3419587966,1
712461716,1
712411005,1
458209930,1
1963361783,1
2065253370,1
1953157022,1
1907448410,1
1908030149,1
1984387526,1
20217065,1
1906424513,1
1984320147,1
453139764,1
1934571152,1
1653900359,1
250469890,1
1934551953,1
2064863133,1
1934608828,1
2065439015,1
1953280344,1
712436749,1
457899564,1
1934490850,1
1906436683,1
457383032,1
2885681684,1
2065392707,1
1984242681,1
1906385109,1
1952744391,1
1984333295,1
249886034,1
1906445424,1
1906398406,1
245764205,1
2885590896,1
985376246,1
457269170,1
1891967770,1
1906822666,1
246476423,1
457409072,1
458127584,1
712479196,1
712488712,1
2065200492,1
2884915328,1
1984291551,1
245970241,1
249869831,1
2886732421,1
453214550,1
457215289,1
20351324,1
457410786,1
246003834,1
985347723,1
1952877430,1
3082184346,1
457859093,1
1984257350,1
1907323889,1
712099253,1
246035201,1
247349251,1
246934977,1
2884326790,1
1906825758,1
249903287,1
1953076337,1
1907300478,1
985375848,1
3075559596,1
1934356757,1
1897346252,1
2885445926,1
250258917,1
985325498,1
246415184,1
1953221884,1
1897316864,1
1963349295,1
985377976,1
3076195287,1
3716481618,1
246482028,1
246090236,1
246352890,1
1984309681,1
712042839,1
457729146,1
246420086,1
985375658,1
250991211,1
2064683848,1
1963453525,1
712321659,1
245372800,1
1934914514,1
251153716,1
250620388,1
1907648105,1
3082189175,1
1907270488,1
2884703290,1
2883880661,1
1953206105,1
457722301,1
2885585297,1
457408676,1
2065202630,1
246439664,1
1906395845,1
20405705,1
2885658452,1
245438204,1
2884184277,1
1907510563,1
1984301076,1
245546573,1
2883812061,1
2885049562,1
2885517930,1
245689543,1
457473048,1
1953483387,1
250029843,1
1963099210,1
249865230,1
3680578765,1
1984328948,1
1934558611,1
1952591844,1
1984250820,1
250685426,1
2884733202,1
247279466,1
2885283216,1
2065478392,1
1908041051,1
1907867629,1
1984332026,1
1952937027,1
2884693488,1
1136643953,1
2885092695,1
3741069304,1
246045726,1
1984333579,1
1934469071,1
457410478,1
1906415109,1
250155130,1
1953324705,1
2885143616,1
457408636,1
2885540310,1
1728521384,1
3232263003,1
1984360610,1
3075541135,1
712424722,1
2883898951,1
712174471,1
2111189911,1
2885406733,1
2885518553,1
2885302526,1
250844283,1
247105558,1
246807130,1
1907646363,1
2065342197,1
3422020719,1
2885095581,1
985375947,1
457437350,1
3075532700,1
712124111,1
458026706,1
3075500575,1
2065241382,1
1984316294,1
1963252764,1
246356050,1
1934542939,1
1934533744,1
1953919070,1
250122806,1
457422588,1
246008334,1
2883829663,1
3075479642,1
712168877,1
1897161988,1
20216921,1
171704867,1
247402453,1
1907695771,1
246428478,1
1907822664,1
20409374,1
1906728113,1
1907700332,1
1984368271,1
1934350754,1
1963383121,1
1908061570,1
1907261136,1
246222623,1
457959121,1
247232034,1
2064687482,1
245436963,1
245815610,1
1906985711,1
2111191397,1
1907255067,1
2064819172,1
712215924,1
1168072981,1
1906880594,1
245978546,1
1984249975,1
1906316782,1
2111189881,1
2884341406,1
712102395,1
250829574,1
1908295635,1
2064837264,1
247159313,1
1906374798,1
1934551602,1
3075490567,1
1984414810,1
1897318117,1
1984319988,1
1934105025,1
3114874004,1
1953073226,1
1906402429,1
1984330968,1
1934488059,1
2885503115,1
1906341158,1
1963356867,1
1953194056,1
20297804,1
712497215,1
245534763,1
1952869502,1
2893256192,1
2065211414,1
712035059,1
3075481818,1
3076242218,1
2885271766,1
250755265,1
1952570539,1
453193917,1
2884330734,1
1934389422,1
1963061002,1
1897165664,1
1907327580,1
1741103596,1
2885407600,1
457718346,1
1934552799,1
1934607163,1
1906374467,1
1907956379,1
712362632,1
2885293107,1
3419216923,1
1907699061,1
1906351668,1
1906365368,1
462126271,1
712111111,1
1963301662,1
1897295441,1
2065409732,1
1963246523,1
245435420,1
245435110,1
457867326,1
245433808,1
457949360,1
1906320849,1
2111189801,1
2064670953,1
1934238192,1
1908187203,1
245438770,1
20245577,1
250865570,1
246913512,1
1907293037,1
1963235688,1
1897161604,1
20432791,1
1897333660,1
1897296722,1
1741098498,1
457597393,1
2064975966,1
2885533860,1
1906568670,1
1984293705,1
457839443,1
2885062321,1
1734691853,1
2885342852,1
656422698,1
3419218570,1
712088033,1
1907412521,1
457233404,1
2064832077,1
250145912,1
1984415247,1
1953288838,1
1906393634,1
712113372,1
1984242405,1
458204225,1
247421428,1
1906415089,1
602727308,1
1952716899,1
3075482119,1
2885673326,1
1906811653,1
1908036128,1
250844203,1
1952739583,1
245575511,1
246799714,1
1897284931,1
712019830,1
1963053906,1
1906363379,1
1906415095,1
1908039457,1
1906496530,1
2885384105,1
1963399212,1
712219178,1
249978848,1
1962975543,1
1907728006,1
1952593744,1
250028248,1
2885251688,1
1963288852,1
1953296043,1
20217646,1
246381770,1
246520832,1
1934617105,1
1984169598,1
1953072574,1
1953893375,1
250819046,1
1952517384,1
1907434160,1
3741057091,1
2064880699,1
245746283,1
2884072099,1
1908314169,1
2064749740,1
712090727,1
246265684,1
712251996,1
2685235314,1
1906373832,1
712041754,1
246963104,1
250082294,1
245865257,1
2885627178,1
457377171,1
245646759,1
3493221318,1
1906421991,1
245438494,1
457183241,1
712084639,1
1053985628,1
3741085139,1
712099486,1
1907705137,1
3484184705,1
1953346841,1
246540377,1
1907226074,1
1906463856,1
1953306858,1
1952689196,1
1907836680,1
249922901,1
1953915107,1
1952644607,1
1907952503,1
457375966,1
250973986,1
247207603,1
712042724,1
1906393567,1
457882098,1
1952553202,1
1953920863,1
1934551797,1
1963259132,1
1907105969,1
458160625,1
712118617,1
1934604493,1
1908291851,1
1963047386,1
1907949583,1
245367026,1
245901870,1
1907214940,1
2885513773,1
245515624,1
1892016598,1
1907953153,1
1953283441,1
2064914938,1
180947838,1
2884132800,1
2064649618,1
458030327,1
712042975,1
2885529869,1
458136945,1
20371040,1
246439103,1
1897164020,1
1906400880,1
712005594,1
1952890472,1
458030002,1
1963337832,1
1906344811,1
1907344609,1
457730255,1
245436353,1
3741213676,1
712089455,1
1660892520,1
2884240307,1
2883698562,1
1027868022,1
1907290933,1
245843570,1
247293774,1
1906795743,1
1953430696,1
20312316,1
1892016616,1
247207142,1
3117913617,1
1906401198,1
712043906,1
985286050,1
246119927,1
1039505286,1
246866384,1
999945601,1
1907204771,1
1907407448,1
1984333286,1
457896489,1
2111189685,1
250979736,1
249947816,1
2885168630,1
712335284,1
1934610249,1
1908320070,1
246926095,1
247164463,1
2065159431,1
2064880892,1
1934558866,1
1952898724,1
3741246608,1
184408944,1
1908054853,1
2884482782,1
2883702133,1
457381385,1
1907923992,1
2883731613,1
250142151,1
1907847363,1
1908285717,1
246293140,1
246474091,1
245949679,1
1906863984,1
3539280593,1
712088807,1
2884701996,1
2884729536,1
453222414,1
2065223218,1
457726415,1
247210748,1
250039182,1
457378567,1
246423085,1
985359788,1
457410784,1
1934295679,1
3741063978,1
1984415312,1
1906363335,1
2064670885,1
1907101959,1
2065226695,1
457424619,1
246973727,1
2120148600,1
1897345286,1
2064742362,1
2884760729,1
1907589084,1
1907943919,1
2064679807,1
1984417425,1
250230904,1
3732480228,1
171461798,1
2065001912,1
1934611803,1
1984290978,1
2885336134,1
1952506019,1
1908339453,1
2885445559,1
3419586648,1
1963006138,1
453148622,1
2885486925,1
1963414389,1
457411862,1
247266948,1
1984422016,1
606440494,1
2064707937,1
2065446986,1
1907953235,1
712089507,1
985351025,1
246169195,1
1907825456,1
245915719,1
20266292,1
1907597183,1
2884636879,1
1953235374,1
1953903843,1
1906393271,1
3419572051,1
2064982274,1
712466369,1
3075531953,1
1907227234,1
1934494538,1
458135804,1
1728521548,1
1907601981,1
20369522,1
250287718,1
457422866,1
1934553079,1
20394289,1
1728313413,1
2885241094,1
3419219985,1
2014480614,1
246514625,1
712088553,1
1934368015,1
2064872514,1
2064872852,1
250140957,1
246287057,1
2065193335,1
712466383,1
250318582,1
985309472,1
246907686,1
1963094290,1
1952866262,1
250619877,1
245553401,1
250669530,1
1883791232,1
250274039,1
1952870812,1
1741103535,1
250198814,1
712040473,1
2885297435,1
712431692,1
762945928,1
1984248895,1
1963244871,1
1906716813,1
1962963437,1
1906363925,1
2884850426,1
247134589,1
1984272442,1
457729186,1
3075478926,1
2129249090,1
712045013,1
2885651389,1
250076125,1
1906443904,1
712022856,1
2065223203,1
847071598,1
1907124340,1
3741115506,1
1953201106,1
247279848,1
2065356053,1
246299859,1
1700998099,1
247072677,1
2111100008,1
458122176,1
249929483,1
1963301338,1
250145870,1
250140236,1
1907713747,1
1953893329,1
174328602,1
2884198555,1
3115700934,1
20312620,1
1906391340,1
1963257895,1
3204243566,1
2064793689,1
1897356056,1
2884871086,1
250592905,1
1897342779,1
246516334,1
1907421548,1
1963411535,1
1897269721,1
250157358,1
2885494174,1
3539280579,1
2064680138,1
2065180738,1
246179258,1
1897315418,1
246190110,1
20369432,1
1906344338,1
1907818078,1
1906556264,1
3741263906,1
1953283422,1
250070452,1
245509644,1
1953101933,1
1906788961,1
1963328835,1
2065003395,1
1906376707,1
769665298,1
1934579496,1
2065378022,1
20272120,1
245588824,1
1906892474,1
712122461,1
457718059,1
457934525,1
458087566,1
981036215,1
2884098794,1
2884286364,1
245497099,1
1984323706,1
1963451968,1
2885623491,1
1984235863,1
1906375338,1
1984332137,1
1907952595,1
3741207608,1
1934520915,1
20223345,1
1743668681,1
712479716,1
247446700,1
1963095790,1
2883863412,1
985376691,1
1934348466,1
250684985,1
3075490766,1
246117430,1
2111191251,1
2885444161,1
1907890826,1
453148938,1
245524094,1
1110058955,1
1907563912,1
3741061388,1
985302645,1
1263628451,1
1908245686,1
1907884690,1
2884186770,1
712467334,1
246175116,1
246085361,1
2065068233,1
457718639,1
1952866966,1
1934102705,1
251056651,1
453171894,1
985347719,1
1953172423,1
20432772,1
1934192297,1
247001560,1
2885060073,1
1963258453,1
1907520086,1
1908287600,1
1963148540,1
246402871,1
712000119,1
1897334534,1
247091884,1
20430969,1
458149633,1
457411871,1
2065066563,1
250348392,1
1908327929,1
1934492078,1
3741174528,1
1906508513,1
2919630935,1
985375367,1
1934376350,1
2885150205,1
250760964,1
1984372684,1
2885532450,1
250751998,1
1741109406,1
1907958269,1
999945056,1
2461645178,1
458194137,1
2885530806,1
20440042,1
1907581887,1
1167990734,1
2885518600,1
457898223,1
2885443803,1
1963069920,1
712099256,1
250977363,1
1907506029,1
2884145010,1
245667702,1
1962977058,1
20245675,1
457410634,1
1952860664,1
3741214711,1
247162753,1
250872212,1
245868535,1
1934440746,1
2883776005,1
2065366304,1
20352892,1
245444105,1
2885656945,1
457632401,1
246521023,1
2885531531,1
247070562,1
457898113,1
1906364423,1
712417300,1
457238003,1
712078056,1
453136630,1
457408581,1
246435082,1
20309255,1
712088891,1
1907874970,1
2885586528,1
20211020,1
245813772,1
467621187,1
712417571,1
245434089,1
1952802215,1
712118738,1
246542825,1
1907958123,1
2064773980,1
250126496,1
1953034184,1
2885150737,1
2807568570,1
1907219853,1
3075530137,1
2885384673,1
245861281,1
247248693,1
1953077195,1
2885339149,1
250110650,1
247350588,1
1963157744,1
985376669,1
245558100,1
250996594,1
453214645,1
1908288716,1
712350453,1
2098726749,1
3741061243,1
457764263,1
251011471,1
246540320,1
1906410246,1
712097297,1
1963284123,1
1906541482,1
712121924,1
245672053,1
246147634,1
1906350705,1
608692411,1
1907958149,1
1953365831,1
250454601,1
2064648174,1
1963070209,1
1953019752,1
1906434995,1
712087846,1
1984413849,1
1984347122,1
1884160206,1
250965261,1
250200014,1
1908039262,1
1908160926,1
985293646,1
1908250697,1
1906377792,1
2064671201,1
1906378791,1
249871508,1
457898985,1
1897340022,1
2885608116,1
250198707,1
1953421851,1
2885016512,1
2884270951,1
453124235,1
457719753,1
1963324922,1
246307086,1
458206379,1
249854407,1
2064839828,1
2885530295,1
1984319756,1
2885531388,1
1963384482,1
246070354,1
246330513,1
246497897,1
1963454025,1
1907958032,1
1906400566,1
1963360616,1
1952771173,1
1897162022,1
1907952439,1
1934573468,1
2111189734,1
246867689,1
245852184,1
457626237,1
1119344371,1
1907028151,1
1906374488,1
246288308,1
712466199,1
247178220,1
2884886319,1
1952471198,1
2884842675,1
2884847431,1
457741718,1
2065096048,1
1906463757,1
247295770,1
1906350616,1
1907434421,1
250550559,1
712098562,1
2111090870,1
712073022,1
250447754,1
176231116,1
3706144026,1
251152247,1
457959431,1
712119817,1
2885541368,1
2885535025,1
250140321,1
453148349,1
1906399598,1
245438124,1
457197676,1
1907175523,1
1906395085,1
985374729,1
3413576102,1
2950628188,1
20261127,1
1934452628,1
2065343591,1
457628989,1
1934465660,1
457432724,1
250146077,1
1906399648,1
457865494,1
1883790646,1
1907927704,1
20427373,1
1906421352,1
1906424332,1
20439947,1
20244092,1
457713801,1
1963206686,1
2065427177,1
1934299243,1
453204046,1
1908216580,1
1897162148,1
246784672,1
712166410,1
247296506,1
247385218,1
1952828327,1
453241812,1
247057001,1
3741062021,1
1934282332,1
1897161613,1
457884346,1
2065137390,1
247143736,1
1963114936,1
250993310,1
712098936,1
2885532573,1
1934450059,1
985348474,1
2885345121,1
249859287,1
1906538388,1
247060729,1
1907283311,1
2885650999,1
2884743474,1
1908322728,1
1953024064,1
1953043538,1
2111191952,1
246024667,1
1906470334,1
1906356882,1
245984035,1
250252048,1
1963220375,1
457379354,1
1953421252,1
1963097783,1
402955898,1
712088686,1
3741071753,1
2064938597,1
1897161351,1
1907375534,1
1906355560,1
245769145,1
1907325419,1
2884635403,1
20249313,1
1984274965,1
1963306325,1
2885589668,1
2065255680,1
20394077,1
1953433222,1
1182753992,1
245983221,1
1963145746,1
1906356910,1
246965700,1
1963343792,1
3741172092,1
712158644,1
247032270,1
457896858,1
246363397,1
712409040,1
1984290847,1
249904958,1
712012962,1
2884559799,1
1984347649,1
457787213,1
245817664,1
2065448740,1
1906762216,1
1907355137,1
1906361348,1
453130848,1
2111189595,1
3741287085,1
457205177,1
20305619,1
2111090965,1
245435279,1
2885236405,1
457896467,1
1907004313,1
20410758,1
1963051504,1
1934461302,1
2885258801,1
249969928,1
2884186334,1
251560667,1
2884102191,1
1906348167,1
1934508145,1
247166741,1
1907812236,1
2064931653,1
2065389472,1
712097596,1
2064724765,1
1823088510,1
250114145,1
247442550,1
2111090759,1
245873715,1
1952917138,1
2884127903,1
2111189034,1
996563366,1
457834002,1
2187725373,1
2884985913,1
712084769,1
20392214,1
457412301,1
999944756,1
1907501555,1
712216489,1
2885241482,1
2886738957,1
20275023,1
250997065,1
2885105148,1
1907383551,1
2885111761,1
1906316526,1
1934303559,1
1741109312,1
249977846,1
1897165010,1
245554253,1
2884761983,1
245973413,1
712118681,1
985349466,1
245866716,1
20216026,1
3741248878,1
1906395585,1
249858028,1
2884990812,1
1984241665,1
1963358715,1
1906508986,1
247161715,1
2065236738,1
2065048804,1
250204712,1
2884711851,1
246015513,1
246541993,1
1906550741,1
1907511783,1
246542215,1
1220227748,1
246515902,1
245638468,1
458078056,1
2064674261,1
247408277,1
2885446618,1
1907291338,1
245469023,1
1741109310,1
1963219043,1
245432340,1
245967494,1
1906934596,1
712467443,1
763033331,1
712072328,1
250153951,1
1963304004,1
2885188078,1
246018727,1
1906634302,1
2885250885,1
2885649043,1
3082189034,1
2884097277,1
2884087700,1
250703455,1
2885410979,1
1907956339,1
2065103036,1
1953307860,1
246774661,1
1037856711,1
1906829709,1
457409015,1
1907196035,1
458002622,1
250001897,1
2884290502,1
1742859522,1
2111191770,1
712122049,1
1269092306,1
1907319771,1
458025304,1
245388630,1
1868160155,1
1907029503,1
1907332322,1
457678966,1
1953361599,1
3419216909,1
247213297,1
1934352132,1
20371240,1
1963174670,1
3026011998,1
453198225,1
246309218,1
1906349711,1
246021880,1
2885518058,1
1891967225,1
20255999,1
1934397717,1
453164966,1
2884064878,1
457423746,1
1952584936,1
457423357,1
712377942,1
2884914239,1
245792075,1
1906361554,1
2885493526,1
1953408305,1
1984345888,1
1906997752,1
2885102329,1
251002093,1
453230063,1
712396162,1
457387718,1
250266150,1
20248597,1
1700820388,1
1952532056,1
1907957988,1
1906377936,1
1906867423,1
247117666,1
985375849,1
2884528522,1
250673556,1
1891979817,1
1952925243,1
2065212791,1
1906395113,1
1897346673,1
2064660513,1
3075548954,1
1953258175,1
246313024,1
1934293982,1
250069909,1
3741063237,1
2064979823,1
457412091,1
790870711,1
1906419306,1
712234841,1
1906400057,1
2064667397,1
246774344,1
245439027,1
2884881846,1
1907416988,1
1907705312,1
246511987,1
1907566068,1
1906567508,1
1906771107,1
246898194,1
245440181,1
1963115187,1
1906418102,1
1906564655,1
1953114557,1
2885166694,1
245608235,1
1952601085,1
1908297622,1
246449049,1
3075481795,1
1984331872,1
1906438579,1
712172590,1
1907299916,1
2885614390,1
2884788359,1
1907277861,1
1952710143,1
457739320,1
1906387102,1
2065457427,1
3479980435,1
1907357107,1
2884073585,1
1953063682,1
250047642,1
3741213008,1
985341429,1
1897162059,1
711997034,1
246483894,1
712396559,1
712350227,1
2884599331,1
1907390155,1
246489910,1
245851290,1
1238890059,1
1963169921,1
246959510,1
1906349944,1
20319314,1
2973960702,1
1963205255,1
712162146,1
2885490553,1
1906369233,1
1963140183,1
1908030292,1
2883842042,1
1906391570,1
1908038028,1
1741103396,1
1743668682,1
250057118,1
1984408659,1
250685016,1
1786776958,1
2065180138,1
3419217634,1
1906396120,1
250203411,1
1934299635,1
712123755,1
1934226587,1
457971785,1
2885467548,1
763220386,1
457613726,1
245971667,1
250961210,1
20416324,1
2523595954,1
1136641492,1
985375734,1
1741103234,1
2885517806,1
999944880,1
1963381815,1
2111189612,1
245386282,1
1906336986,1
1952769160,1
1952949400,1
1963362172,1
1225723214,1
1906381434,1
20307277,1
457934941,1
245444380,1
3741183113,1
3029598784,1
247342762,1
250760524,1
457843886,1
168434433,1
1938471729,1
458206752,1
245637665,1
250952891,1
712123432,1
985350867,1
712148780,1
1906351745,1
2065025839,1
250404179,1
457620706,1
458109939,1
2065291939,1
712148101,1
2885038978,1
245440636,1
1907953582,1
2884879751,1
1984342848,1
1952836349,1
1934608485,1
1728313748,1
1953168362,1
457905945,1
250833668,1
2065265241,1
801591860,1
250124071,1
712019681,1
245443741,1
1934492827,1
2916816407,1
167851184,1
453203760,1
2883616043,1
250096414,1
246497324,1
1984393031,1
457411056,1
712362548,1
20319219,1
1952564769,1
246102380,1
246776653,1
2885119812,1
2065214294,1
457377453,1
250584998,1
247009341,1
250412553,1
3741065835,1
2065107828,1
712098977,1
2064793794,1
250153490,1
2884133507,1
2065216857,1
1952830059,1
712119012,1
20238467,1
1907602541,1
712112423,1
712099462,1
2109715235,1
246071338,1
1906314656,1
2064664937,1
1963260724,1
457386062,1
1897306330,1
985339364,1
245367174,1
3419218382,1
458095303,1
2884050458,1
247179231,1
2884326758,1
1952836600,1
1953354694,1
1728521225,1
2884808084,1
2883705781,1
20244348,1
251022108,1
250165629,1
1741103518,1
1963361608,1
2883974041,1
3741063443,1
2116025718,1
3419222786,1
250187824,1
245874957,1
247018445,1
3541422069,1
1953192854,1
246474754,1
2884912154,1
1282862103,1
245436220,1
1906955167,1
458077524,1
1906418777,1
1934171835,1
247423535,1
712373967,1
250766411,1
247264607,1
712089635,1
1906477185,1
1908341821,1
1906410408,1
712089470,1
1906485512,1
457881015,1
1963429982,1
1953248537,1
1934141731,1
20318105,1
985376315,1
245433048,1
712293308,1
1907137520,1
245751846,1
1907953616,1
2065208425,1
20439962,1
250566707,1
3419596941,1
1907617434,1
1907067392,1
250903591,1
457899445,1
246435502,1
1906464098,1
3075552506,1
712124038,1
1246896948,1
247171593,1
1906737142,1
1906396241,1
1906384396,1
245974251,1
2885585235,1
1962946883,1
245510524,1
457714619,1
246481746,1
1907907662,1
2885201316,1
1984345771,1
251014595,1
1907711321,1
712121900,1
712479364,1
1908337529,1
3069900291,1
251189557,1
457719338,1
3419218872,1
2883731539,1
2885651487,1
245438217,1
457898983,1
1741109409,1
3419600082,1
1897322667,1
3355031652,1
250153819,1
712055886,1
1906394646,1
2487223191,1
1906483195,1
250478886,1
245613707,1
1952689411,1
3715704700,1
250914930,1
1906348434,1
1934492752,1
250338736,1
246049018,1
247270204,1
2885026792,1
1962967275,1
1907879766,1
1897161804,1
1984330165,1
1892012606,1
1907409735,1
916379396,1
712004647,1
250398202,1
245956763,1
712466258,1
1963384086,1
1907953516,1
247403076,1
1934417523,1
457424399,1
250100331,1
3741129404,1
3075527311,1
2064796912,1
246032815,1
1897162229,1
712396015,1
246931819,1
457385904,1
457978679,1
1906400912,1
245376610,1
1877974219,1
457409764,1
1897276815,1
250342704,1
247085720,1
245972883,1
1963097829,1
246432233,1
1906363079,1
985367432,1
457472182,1
712215318,1
1897300833,1
1907956322,1
2064678177,1
1963028435,1
249724793,1
1963259382,1
1984358910,1
250692146,1
2883929228,1
2065445915,1
250041068,1
1953170323,1
1906983518,1
1906779969,1
3075558330,1
251120578,1
457780434,1
246506314,1
1906400323,1
250850946,1
1906433075,1
3419223592,1
2884728594,1
1907099783,1
712258111,1
1906368287,1
1906363783,1
20399507,1
1907574126,1
1907574069,1
2883725071,1
2111189786,1
1963156770,1
247167173,1
1706820289,1
1906486011,1
2065399377,1
3741080694,1
169870744,1
763033234,1
1934572427,1
1934281194,1
712453615,1
1255664947,1
246770963,1
1906339903,1
20438956,1
457962226,1
457568037,1
1907952415,1
1953918403,1
245467816,1
1907135863,1
1963117811,1
3532189018,1
2064940288,1
20216864,1
1906498756,1
245432512,1
623783519,1
2884746475,1
458015332,1
1963223927,1
1897349297,1
2885532430,1
1963326936,1
985287734,1
712030163,1
251115260,1
2883698589,1
1952609419,1
2883769723,1
2065388735,1
3419216407,1
712122868,1
1908334642,1
245432658,1
2885516363,1
1907191525,1
1953042268,1
1906434903,1
247055398,1
3281688220,1
712452868,1
3741060943,1
1963447757,1
2883865197,1
712056074,1
246181928,1
2065222995,1
1907743995,1
712113121,1
1906390176,1
247002563,1
1891967661,1
712240700,1
245859526,1
1963045430,1
2885133025,1
1891979816,1
247293477,1
2887204905,1
2885540973,1
1984300037,1
245439047,1
250685316,1
457383671,1
245437110,1
246092828,1
247028907,1
800706452,1
1741103281,1
2065379128,1
458200413,1
1906910462,1
1906839342,1
1934583743,1
1907289453,1
246292344,1
245799999,1
1906391581,1
1892005201,1
250936655,1
1952994280,1
985279762,1
1952511670,1
1934218666,1
712372137,1
1907880187,1
3419596819,1
2883648456,1
457614681,1
2885566679,1
246497984,1
250671721,1
1934568476,1
1952546282,1
712041867,1
2884354640,1
1963361147,1
1963258580,1
250200137,1
1934372730,1
246808553,1
1984251175,1
1906399965,1
985365998,1
2884717231,1
250380826,1
1953403844,1
712041777,1
2064860528,1
1907799533,1
999945463,1
999945189,1
245436252,1
712087621,1
1984180980,1
1907132025,1
1934176837,1
1963021942,1
1984247374,1
2065404464,1
712006195,1
985374898,1
20352020,1
756261162,1
457206741,1
1906359209,1
246143010,1
246050485,1
1934321311,1
